CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377126,8570345,LOW ENERGY AND PROCESS VARIABILITY ANALYSIS OVER FINFET SCHMITT TRIGGER DESIGN,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377123,8616857,IMPROVING SOFTWARE-BASED TECHNIQUES FOR SOFT ERROR MITIGATION IN OOO SUPERSCALAR PROCESSORS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98868,SISTEMAS EM CHIP (SOC) E CIRCUITOS PROGRAMÁVEIS (FPGA),,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377033,9183431,A SUB-1MA HIGHLY LINEAR INDUCTORLESS WIDEBAND LNA WITH LOW IP3 SENSITIVITY TO VARIABILITY FOR IOT APPLICATIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377112,7701827,FINDING PLACEMENT-RELEVANT CLUSTERS WITH FAST MODULARITY-BASED CLUSTERING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80624,TESTE DE CIRCUITOS E SISTEMAS ELETRÔNICOS,113581,INJEÇÃO DE FALHAS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377068,7959989,CLIP CLUSTERING FOR EARLY LITHOGRAPHIC HOTSPOT CLASSIFICATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377158,7701810,PROCESS VARIABILITY CHALLENGES FOR RADIATION MITIGATION TECHNIQUES ON 16NM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80624,TESTE DE CIRCUITOS E SISTEMAS ELETRÔNICOS,98859,METODOLOGIA DE TESTE DE CIRCUITOS INTEGRADOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377080,9183303,EVALUATION OF COMPILERS EFFECTS ON OPENMP SOFT ERROR RESILIENCY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377082,8568931,EVALUATION OF SET UNDER PROCESS VARIABILITY ON FINFET MULTI-LEVEL DESIGN,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377152,7836153,MINIMUM ENERGY FINFET SCHMITT TRIGGER DESIGN CONSIDERING PROCESS VARIABILITY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377113,8569007,FINFET VARIABILITY AND NEAR-THRESHOLD OPERATION: IMPACT ON FULL ADDERS DESIGN USING XOR BLOCKS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377028,7701795,A COMPARATIVE STUDY BETWEEN FINFET AND CMOS-BASED SRAMS UNDER RESISTIVE DEFECTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80624,TESTE DE CIRCUITOS E SISTEMAS ELETRÔNICOS,98859,METODOLOGIA DE TESTE DE CIRCUITOS INTEGRADOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377174,9183469,VARIABILITY ON CMOS VOLTAGE REFERENCES: A COMPARATIVE STUDY AND PERSPECTIVES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377167,8624509,STABILITY OF PEROVSKITE AND TWO TERMINAL SI/PEROVSKITE TANDEM SOLAR CELLS UNDER REVERSE BIAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80621,PROCESSAMENTO FÍSICO-QUÍMICO DE MATERIAIS E DISPOSITIVOS,98855,DISPOSITIVOS E TECNOLOGIA CMOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377122,7715607,IMPROVING SELECTIVE FAULT TOLERANCE IN GPU REGISTER FILES BY RELAXING REGISTER CRITICALITY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377040,7949989,AND-INVERTER-GRAPH (AIG) REPRESENTATION OF LARGE DIGITAL CIRCUITS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377070,7715896,COMPARING EXHAUSTIVE AND RANDOM FAULT INJECTION METHODS FOR CONFIGURATION MEMORY ON SRAM-BASED FPGAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80624,TESTE DE CIRCUITOS E SISTEMAS ELETRÔNICOS,98870,QUALIFICAÇÃO DE CIRCUITOS INTEGRADOS SOB RADIAÇÃO,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377071,9183244,CRYPTOGRAPHY BY SYNCHRONIZATION OF HOPFIELD NEURAL NETWORKS THAT SIMULATE CHAOTIC SIGNALS GENERATED BY THE HUMAN BODY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377161,7950026,REDUCTION OF NEURAL NETWORK CIRCUITS BY CONSTANT AND NEARLY CONSTANT SIGNAL PROPAGATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377175,7719601,VIRTP4: AN ARCHITECTURE FOR P4 VIRTUALIZATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377037,7715848,A 130 NM CMOS LNA FOR SATELLITE APPLICATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81399,DISPOSITIVOS ELETRÔNICOS,98856,CARACTERIZAÇÃO ELÉTRICA,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2019,26377149,9192954,MAXIMIZING SIDE CHANNEL ATTACK-RESISTANCE AND ENERGY-EFFICIENCY OF THE STTL COMBINING MULTI-V <SUB>T</SUB> TRANSISTORS WITH CURRENT AND CAPACITANCE BALANCING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638709,5939422,ELECTRON IRRADIATION EFFECTS ON THE NUCLEATION AND GROWTH OF AU NANOPARTICLES IN SILICON NITRIDE MEMBRANES,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80621,PROCESSAMENTO FÍSICO-QUÍMICO DE MATERIAIS E DISPOSITIVOS,98855,DISPOSITIVOS E TECNOLOGIA CMOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638716,5421723,EVALUATION OF HEAVY-ION IMPACT IN BULK AND FDSOI DEVICES UNDER ZTC CONDITION,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80626,FERRAMENTAS DE CAD PARA CIRCUITOS INTEGRADOS,98857,SÍNTESE FISICA,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22633299,5567363,A LOW-LEVEL SOFTWARE-BASED FAULT TOLERANCE APPROACH TO DETECT SEUS IN GPUS' REGISTER FILES,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80624,TESTE DE CIRCUITOS E SISTEMAS ELETRÔNICOS,98859,METODOLOGIA DE TESTE DE CIRCUITOS INTEGRADOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22633301,5415751,A SIMPLE AND EFFECTIVE HEURISTIC METHOD FOR THRESHOLD LOGIC IDENTIFICATION,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80626,FERRAMENTAS DE CAD PARA CIRCUITOS INTEGRADOS,98857,SÍNTESE FISICA,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638665,5414461,DETERMINISTIC METHODOLOGY FOR ELECTRICAL SIMULATION OF BTI INDUCED PULSE BROADENING,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,81399,DISPOSITIVOS ELETRÔNICOS,98856,CARACTERIZAÇÃO ELÉTRICA,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638846,5868963,SAT-BASED FORMULATION FOR LOGICAL CAPACITY EVALUATION OF VIA-CONFIGURABLE STRUCTURED ASIC,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80626,FERRAMENTAS DE CAD PARA CIRCUITOS INTEGRADOS,98857,SÍNTESE FISICA,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638721,5893997,EXPLOITING IDLE HARDWARE TO PROVIDE LOW OVERHEAD FAULT TOLERANCE FOR VLIW PROCESSORS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80624,TESTE DE CIRCUITOS E SISTEMAS ELETRÔNICOS,98859,METODOLOGIA DE TESTE DE CIRCUITOS INTEGRADOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22633296,5415283,A HIGH-PSR EMI-RESISTANT NMOS-ONLY VOLTAGE REFERENCE USING ZERO-<FORMULA> <TEX>$V_T$</TEX> </FORMULA> ACTIVE LOADS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,113558,PROJETO DE CIRCUITOS RF INTEGRADOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638781,5414582,MODELING AND SIMULATION OF THE CHARGE TRAPPING COMPONENT OF BTI AND RTS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,81399,DISPOSITIVOS ELETRÔNICOS,113578,MODELAGEM DE DISPOSITIVOS ELETRÔNICOS,,,01MAR2003:00:00:00.000000,,03MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638652,5567038,ANALYZING THE IMPACT OF RADIATION-INDUCED FAILURES IN FLASH-BASED APSOC WITH AND WITHOUT FAULT TOLERANCE TECHNIQUES AT CERN ENVIRONMENT,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80624,TESTE DE CIRCUITOS E SISTEMAS ELETRÔNICOS,98870,QUALIFICAÇÃO DE CIRCUITOS INTEGRADOS SOB RADIAÇÃO,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638719,5566719,EVALUATION OF RADIATION-INDUCED SOFT ERROR IN MAJORITY VOTERS DESIGNED IN 7 NM FINFET TECHNOLOGY,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80626,FERRAMENTAS DE CAD PARA CIRCUITOS INTEGRADOS,98857,SÍNTESE FISICA,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638830,5431492,"PICOWATT, 0.45-0.6 V SELF-BIASED SUBTHRESHOLD CMOS VOLTAGE REFERENCE",2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98866,PROJETO DE CIRCUITOS ANALÓGICOS CMOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22633292,5415089,A COMPACT MODEL FOR THE STATISTICS OF THE LOW-FREQUENCY NOISE OF MOSFETS WITH LATERALLY UNIFORM DOPING,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,81399,DISPOSITIVOS ELETRÔNICOS,113579,SIMULAÇÃO ELÉTRICA DE DISPOSITIVOS ELETRONICOS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638661,5536234,CHEMICAL AND MORPHOLOGICAL MODIFICATIONS OF SINGLE LAYER GRAPHENE SUBMITTED TO ANNEALING IN WATER VAPOR,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80621,PROCESSAMENTO FÍSICO-QUÍMICO DE MATERIAIS E DISPOSITIVOS,98873,NANOESTRUTURAS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22633302,5131101,A SIMPLE AND EFFECTIVE HEURISTIC METHOD FOR THRESHOLD LOGIC IDENTIFICATION,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80626,FERRAMENTAS DE CAD PARA CIRCUITOS INTEGRADOS,98857,SÍNTESE FISICA,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638906,5660022,UMA ABORDAGEM DE TOLERÂNCIA A FALHAS BASEADA EM SOFTWARE DE BAIXO NÍVEL PARA DETECTAR SEUS EM BANCOS DE REGISTRADORES DE GPUS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80623,CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS,98858,PROJETO DE CIRCUITOS E SISTEMAS DIGITAIS,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22633295,5431304,A HIGH-PSR EMI-RESISTANT NMOS-ONLY VOLTAGE REFERENCE USING ZERO- $V_T$ ACTIVE LOADS,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,80624,TESTE DE CIRCUITOS E SISTEMAS ELETRÔNICOS,113582,PROJETO VISANDO O TESTE,,,01MAR2003:00:00:00.000000,,01MAR2003:00:00:00.000000,,0
42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2017,22638656,5414581,AUTOCORRELATION ANALYSIS AS A TECHNIQUE TO STUDY PHYSICAL MECHANISMS OF MOSFET LOW-FREQUENCY NOISE,2,BIBLIOGRÁFICA,25,ARTIGO EM PERIÓDICO,1,BIBLIOGRAFICA - ARTIGO EM PERIÓDICO,81399,DISPOSITIVOS ELETRÔNICOS,113578,MODELAGEM DE DISPOSITIVOS ELETRÔNICOS,,,01MAR2003:00:00:00.000000,,03MAR2003:00:00:00.000000,,0
